   1.6666667e-02   6.2500000e-02   3.5881250e-02
   1.6666667e-02   7.5000000e-02   4.4475000e-02
   1.6666667e-02   8.7500000e-02   5.4631250e-02
   1.6666667e-02   1.0000000e-01   6.6350000e-02
   2.5000000e-02  -2.0000000e-01   2.2452500e-01
   2.5000000e-02  -1.8750000e-01   2.0030625e-01
   2.5000000e-02  -1.7500000e-01   1.7765000e-01
   2.5000000e-02  -1.6250000e-01   1.5655625e-01
   2.5000000e-02  -1.5000000e-01   1.3702500e-01
   2.5000000e-02  -1.3750000e-01   1.1905625e-01
   2.5000000e-02  -1.2500000e-01   1.0265000e-01
   2.5000000e-02  -1.1250000e-01   8.7806250e-02
   2.5000000e-02  -1.0000000e-01   7.4525000e-02
   2.5000000e-02  -8.7500000e-02   6.2806250e-02
   2.5000000e-02  -7.5000000e-02   5.2650000e-02
   2.5000000e-02  -6.2500000e-02   4.4056250e-02
   2.5000000e-02  -5.0000000e-02   3.7025000e-02
   2.5000000e-02  -3.7500000e-02   3.1556250e-02
   2.5000000e-02  -2.5000000e-02   2.7650000e-02
   2.5000000e-02  -1.2500000e-02   2.5306250e-02
   2.5000000e-02   2.7755576e-17   2.4525000e-02
   2.5000000e-02   1.2500000e-02   2.5306250e-02
   2.5000000e-02   2.5000000e-02   2.7650000e-02
   2.5000000e-02   3.7500000e-02   3.1556250e-02
   2.5000000e-02   5.0000000e-02   3.7025000e-02
   2.5000000e-02   6.2500000e-02   4.4056250e-02
   2.5000000e-02   7.5000000e-02   5.2650000e-02
   2.5000000e-02   8.7500000e-02   6.2806250e-02
   2.5000000e-02   1.0000000e-01   7.4525000e-02
   3.3333333e-02  -2.0000000e-01   2.3270000e-01
   3.3333333e-02  -1.8750000e-01   2.0848125e-01
   3.3333333e-02  -1.7500000e-01   1.8582500e-01
   3.3333333e-02  -1.6250000e-01   1.6473125e-01
   3.3333333e-02  -1.5000000e-01   1.4520000e-01
   3.3333333e-02  -1.3750000e-01   1.2723125e-01
   3.3333333e-02  -1.2500000e-01   1.1082500e-01
   3.3333333e-02  -1.1250000e-01   9.5981250e-02
   3.3333333e-02  -1.0000000e-01   8.2700000e-02
   3.3333333e-02  -8.7500000e-02   7.0981250e-02
   3.3333333e-02  -7.5000000e-02   6.0825000e-02
   3.3333333e-02  -6.2500000e-02   5.2231250e-02
   3.3333333e-02  -5.0000000e-02   4.5200000e-02
   3.3333333e-02  -3.7500000e-02   3.9731250e-02
   3.3333333e-02  -2.5000000e-02   3.5825000e-02
   3.3333333e-02  -1.2500000e-02   3.3481250e-02
   3.3333333e-02   2.7755576e-17   3.2700000e-02
   3.3333333e-02   1.2500000e-02   3.3481250e-02
   3.3333333e-02   2.5000000e-02   3.5825000e-02
   3.3333333e-02   3.7500000e-02   3.9731250e-02
   3.3333333e-02   5.0000000e-02   4.5200000e-02
   3.3333333e-02   6.2500000e-02   5.2231250e-02
   3.3333333e-02   7.5000000e-02   6.0825000e-02
   3.3333333e-02   8.7500000e-02   7.0981250e-02
   3.3333333e-02   1.0000000e-01   8.2700000e-02
   4.1666667e-02  -2.0000000e-01   2.4087500e-01
   4.1666667e-02  -1.8750000e-01   2.1665625e-01
   4.1666667e-02  -1.7500000e-01   1.9400000e-01
   4.1666667e-02  -1.6250000e-01   1.7290625e-01
   4.1666667e-02  -1.5000000e-01   1.5337500e-01
   4.1666667e-02  -1.3750000e-01   1.3540625e-01
   4.1666667e-02  -1.2500000e-01   1.1900000e-01
   4.1666667e-02  -1.1250000e-01   1.0415625e-01
   4.1666667e-02  -1.0000000e-01   9.0875000e-02
   4.1666667e-02  -8.7500000e-02   7.9156250e-02
   4.1666667e-02  -7.5000000e-02   6.9000000e-02
   4.1666667e-02  -6.2500000e-02   6.0406250e-02
   4.1666667e-02  -5.0000000e-02   5.3375000e-02
   4.1666667e-02  -3.7500000e-02   4.7906250e-02
   4.1666667e-02  -2.5000000e-02   4.4000000e-02
   4.1666667e-02  -1.2500000e-02   4.1656250e-02
   4.1666667e-02   2.7755576e-17   4.0875000e-02
   4.1666667e-02   1.2500000e-02   4.1656250e-02
   4.1666667e-02   2.5000000e-02   4.4000000e-02
   4.1666667e-02   3.7500000e-02   4.7906250e-02
   4.1666667e-02   5.0000000e-02   5.3375000e-02
   4.1666667e-02   6.2500000e-02   6.0406250e-02
   4.1666667e-02   7.5000000e-02   6.9000000e-02
   4.1666667e-02   8.7500000e-02   7.9156250e-02
   4.1666667e-02   1.0000000e-01   9.0875000e-02
   5.0000000e-02  -2.0000000e-01   2.4905000e-01
   5.0000000e-02  -1.8750000e-01   2.2483125e-01
   5.0000000e-02  -1.7500000e-01   2.0217500e-01
   5.0000000e-02  -1.6250000e-01   1.8108125e-01
   5.0000000e-02  -1.5000000e-01   1.6155000e-01
   5.0000000e-02  -1.3750000e-01   1.4358125e-01
   5.0000000e-02  -1.2500000e-01   1.2717500e-01
   5.0000000e-02  -1.1250000e-01   1.1233125e-01
   5.0000000e-02  -1.0000000e-01   9.9050000e-02
   5.0000000e-02  -8.7500000e-02   8.7331250e-02
   5.0000000e-02  -7.5000000e-02   7.7175000e-02
   5.0000000e-02  -6.2500000e-02   6.8581250e-02
   5.0000000e-02  -5.0000000e-02   6.1550000e-02
   5.0000000e-02  -3.7500000e-02   5.6081250e-02
   5.0000000e-02  -2.5000000e-02   5.2175000e-02
   5.0000000e-02  -1.2500000e-02   4.9831250e-02
   5.0000000e-02   2.7755576e-17   4.9050000e-02
   5.0000000e-02   1.2500000e-02   4.9831250e-02
   5.0000000e-02   2.5000000e-02   5.2175000e-02
   5.0000000e-02   3.7500000e-02   5.6081250e-02
   5.0000000e-02   5.0000000e-02   6.1550000e-02
   5.0000000e-02   6.2500000e-02   6.8581250e-02
   5.0000000e-02   7.5000000e-02   7.7175000e-02
   5.0000000e-02   8.7500000e-02   8.7331250e-02
   5.0000000e-02   1.0000000e-01   9.9050000e-02
   5.8333333e-02  -2.0000000e-01   2.5722500e-01
   5.8333333e-02  -1.8750000e-01   2.3300625e-01
   5.8333333e-02  -1.7500000e-01   2.1035000e-01
   5.8333333e-02  -1.6250000e-01   1.8925625e-01
   5.8333333e-02  -1.5000000e-01   1.6972500e-01
   5.8333333e-02  -1.3750000e-01   1.5175625e-01
   5.8333333e-02  -1.2500000e-01   1.3535000e-01
   5.8333333e-02  -1.1250000e-01   1.2050625e-01
   5.8333333e-02  -1.0000000e-01   1.0722500e-01
   5.8333333e-02  -8.7500000e-02   9.5506250e-02
   5.8333333e-02  -7.5000000e-02   8.5350000e-02
   5.8333333e-02  -6.2500000e-02   7.6756250e-02
   5.8333333e-02  -5.0000000e-02   6.9725000e-02
   5.8333333e-02  -3.7500000e-02   6.4256250e-02
   5.8333333e-02  -2.5000000e-02   6.0350000e-02
   5.8333333e-02  -1.2500000e-02   5.8006250e-02
   5.8333333e-02   2.7755576e-17   5.7225000e-02
   5.8333333e-02   1.2500000e-02   5.8006250e-02
   5.8333333e-02   2.5000000e-02   6.0350000e-02
   5.8333333e-02   3.7500000e-02   6.4256250e-02
   5.8333333e-02   5.0000000e-02   6.9725000e-02
   5.8333333e-02   6.2500000e-02   7.6756250e-02
   5.8333333e-02   7.5000000e-02   8.5350000e-02
   5.8333333e-02   8.7500000e-02   9.5506250e-02
   5.8333333e-02   1.0000000e-01   1.0722500e-01
   6.6666667e-02  -2.0000000e-01   2.6540000e-01
   6.6666667e-02  -1.8750000e-01   2.4118125e-01
   6.6666667e-02  -1.7500000e-01   2.1852500e-01
   6.6666667e-02  -1.6250000e-01   1.9743125e-01
   6.6666667e-02  -1.5000000e-01   1.7790000e-01
   6.6666667e-02  -1.3750000e-01   1.5993125e-01
   6.6666667e-02  -1.2500000e-01   1.4352500e-01
   6.6666667e-02  -1.1250000e-01   1.2868125e-01
   6.6666667e-02  -1.0000000e-01   1.1540000e-01
   6.6666667e-02  -8.7500000e-02   1.0368125e-01
   6.6666667e-02  -7.5000000e-02   9.3525000e-02
   6.6666667e-02  -6.2500000e-02   8.4931250e-02
   6.6666667e-02  -5.0000000e-02   7.7900000e-02
   6.6666667e-02  -3.7500000e-02   7.2431250e-02
   6.6666667e-02  -2.5000000e-02   6.8525000e-02
   6.6666667e-02  -1.2500000e-02   6.6181250e-02
   6.6666667e-02   2.7755576e-17   6.5400000e-02
   6.6666667e-02   1.2500000e-02   6.6181250e-02
   6.6666667e-02   2.5000000e-02   6.8525000e-02
   6.6666667e-02   3.7500000e-02   7.2431250e-02
   6.6666667e-02   5.0000000e-02   7.7900000e-02
   6.6666667e-02   6.2500000e-02   8.4931250e-02
   6.6666667e-02   7.5000000e-02   9.3525000e-02
   6.6666667e-02   8.7500000e-02   1.0368125e-01
   6.6666667e-02   1.0000000e-01   1.1540000e-01
   7.5000000e-02  -2.0000000e-01   2.7357500e-01
   7.5000000e-02  -1.8750000e-01   2.4935625e-01
   7.5000000e-02  -1.7500000e-01   2.2670000e-01
   7.5000000e-02  -1.6250000e-01   2.0560625e-01
   7.5000000e-02  -1.5000000e-01   1.8607500e-01
   7.5000000e-02  -1.3750000e-01   1.6810625e-01
   7.5000000e-02  -1.2500000e-01   1.5170000e-01
   7.5000000e-02  -1.1250000e-01   1.3685625e-01
   7.5000000e-02  -1.0000000e-01   1.2357500e-01
   7.5000000e-02  -8.7500000e-02   1.1185625e-01
   7.5000000e-02  -7.5000000e-02   1.0170000e-01
   7.5000000e-02  -6.2500000e-02   9.3106250e-02
   7.5000000e-02  -5.0000000e-02   8.6075000e-02
   7.5000000e-02  -3.7500000e-02   8.0606250e-02
   7.5000000e-02  -2.5000000e-02   7.6700000e-02
   7.5000000e-02  -1.2500000e-02   7.4356250e-02
   7.5000000e-02   2.7755576e-17   7.3575000e-02
   7.5000000e-02   1.2500000e-02   7.4356250e-02
   7.5000000e-02   2.5000000e-02   7.6700000e-02
   7.5000000e-02   3.7500000e-02   8.0606250e-02
   7.5000000e-02   5.0000000e-02   8.6075000e-02
   7.5000000e-02   6.2500000e-02   9.3106250e-02
   7.5000000e-02   7.5000000e-02   1.0170000e-01
   7.5000000e-02   8.7500000e-02   1.1185625e-01
   7.5000000e-02   1.0000000e-01   1.2357500e-01
   8.3333333e-02  -2.0000000e-01   2.8175000e-01
   8.3333333e-02  -1.8750000e-01   2.5753125e-01
   8.3333333e-02  -1.7500000e-01   2.3487500e-01
   8.3333333e-02  -1.6250000e-01   2.1378125e-01
   8.3333333e-02  -1.5000000e-01   1.9425000e-01
   8.3333333e-02  -1.3750000e-01   1.7628125e-01
   8.3333333e-02  -1.2500000e-01   1.5987500e-01
   8.3333333e-02  -1.1250000e-01   1.4503125e-01
   8.3333333e-02  -1.0000000e-01   1.3175000e-01
   8.3333333e-02  -8.7500000e-02   1.2003125e-01
   8.3333333e-02  -7.5000000e-02   1.0987500e-01
   8.3333333e-02  -6.2500000e-02   1.0128125e-01
   8.3333333e-02  -5.0000000e-02   9.4250000e-02
   8.3333333e-02  -3.7500000e-02   8.8781250e-02
   8.3333333e-02  -2.5000000e-02   8.4875000e-02
   8.3333333e-02  -1.2500000e-02   8.2531250e-02
   8.3333333e-02   2.7755576e-17   8.1750000e-02
   8.3333333e-02   1.2500000e-02   8.2531250e-02
   8.3333333e-02   2.5000000e-02   8.4875000e-02
   8.3333333e-02   3.7500000e-02   8.8781250e-02
   8.3333333e-02   5.0000000e-02   9.4250000e-02
   8.3333333e-02   6.2500000e-02   1.0128125e-01
   8.3333333e-02   7.5000000e-02   1.0987500e-01
   8.3333333e-02   8.7500000e-02   1.2003125e-01
   8.3333333e-02   1.0000000e-01   1.3175000e-01
   9.1666667e-02  -2.0000000e-01   2.8992500e-01
   9.1666667e-02  -1.8750000e-01   2.6570625e-01
   9.1666667e-02  -1.7500000e-01   2.4305000e-01
   9.1666667e-02  -1.6250000e-01   2.2195625e-01
   9.1666667e-02  -1.5000000e-01   2.0242500e-01
   9.1666667e-02  -1.3750000e-01   1.8445625e-01
   9.1666667e-02  -1.2500000e-01   1.6805000e-01
   9.1666667e-02  -1.1250000e-01   1.5320625e-01
   9.1666667e-02  -1.0000000e-01   1.3992500e-01
   9.1666667e-02  -8.7500000e-02   1.2820625e-01
   9.1666667e-02  -7.5000000e-02   1.1805000e-01
   9.1666667e-02  -6.2500000e-02   1.0945625e-01
   9.1666667e-02  -5.0000000e-02   1.0242500e-01
   9.1666667e-02  -3.7500000e-02   9.6956250e-02
   9.1666667e-02  -2.5000000e-02   9.3050000e-02
   9.1666667e-02  -1.2500000e-02   9.0706250e-02
   9.1666667e-02   2.7755576e-17   8.9925000e-02
   9.1666667e-02   1.2500000e-02   9.0706250e-02
   9.1666667e-02   2.5000000e-02   9.3050000e-02
   9.1666667e-02   3.7500000e-02   9.6956250e-02
   9.1666667e-02   5.0000000e-02   1.0242500e-01
   9.1666667e-02   6.2500000e-02   1.0945625e-01
   9.1666667e-02   7.5000000e-02   1.1805000e-01
   9.1666667e-02   8.7500000e-02   1.2820625e-01
   9.1666667e-02   1.0000000e-01   1.3992500e-01
   1.0000000e-01  -2.0000000e-01   2.9810000e-01
   1.0000000e-01  -1.8750000e-01   2.7388125e-01
   1.0000000e-01  -1.7500000e-01   2.5122500e-01
   1.0000000e-01  -1.6250000e-01   2.3013125e-01
   1.0000000e-01  -1.5000000e-01   2.1060000e-01
   1.0000000e-01  -1.3750000e-01   1.9263125e-01
   1.0000000e-01  -1.2500000e-01   1.7622500e-01
   1.0000000e-01  -1.1250000e-01   1.6138125e-01
   1.0000000e-01  -1.0000000e-01   1.4810000e-01
   1.0000000e-01  -8.7500000e-02   1.3638125e-01
   1.0000000e-01  -7.5000000e-02   1.2622500e-01
   1.0000000e-01  -6.2500000e-02   1.1763125e-01
   1.0000000e-01  -5.0000000e-02   1.1060000e-01
   1.0000000e-01  -3.7500000e-02   1.0513125e-01
   1.0000000e-01  -2.5000000e-02   1.0122500e-01
   1.0000000e-01  -1.2500000e-02   9.8881250e-02
   1.0000000e-01   2.7755576e-17   9.8100000e-02
   1.0000000e-01   1.2500000e-02   9.8881250e-02
   1.0000000e-01   2.5000000e-02   1.0122500e-01
   1.0000000e-01   3.7500000e-02   1.0513125e-01
   1.0000000e-01   5.0000000e-02   1.1060000e-01
   1.0000000e-01   6.2500000e-02   1.1763125e-01
   1.0000000e-01   7.5000000e-02   1.2622500e-01
   1.0000000e-01   8.7500000e-02   1.3638125e-01
   1.0000000e-01   1.0000000e-01   1.4810000e-01
   1.0833333e-01  -2.0000000e-01   3.0627500e-01
   1.0833333e-01  -1.8750000e-01   2.8205625e-01
   1.0833333e-01  -1.7500000e-01   2.5940000e-01
   1.0833333e-01  -1.6250000e-01   2.3830625e-01
   1.0833333e-01  -1.5000000e-01   2.1877500e-01
   1.0833333e-01  -1.3750000e-01   2.0080625e-01
   1.0833333e-01  -1.2500000e-01   1.8440000e-01
   1.0833333e-01  -1.1250000e-01   1.6955625e-01
   1.0833333e-01  -1.0000000e-01   1.5627500e-01
   1.0833333e-01  -8.7500000e-02   1.4455625e-01
   1.0833333e-01  -7.5000000e-02   1.3440000e-01
   1.0833333e-01  -6.2500000e-02   1.2580625e-01
   1.0833333e-01  -5.0000000e-02   1.1877500e-01
   1.0833333e-01  -3.7500000e-02   1.1330625e-01
   1.0833333e-01  -2.5000000e-02   1.0940000e-01
   1.0833333e-01  -1.2500000e-02   1.0705625e-01
   1.0833333e-01   2.7755576e-17   1.0627500e-01
   1.0833333e-01   1.2500000e-02   1.0705625e-01
   1.0833333e-01   2.5000000e-02   1.0940000e-01
   1.0833333e-01   3.7500000e-02   1.1330625e-01
   1.0833333e-01   5.0000000e-02   1.1877500e-01
   1.0833333e-01   6.2500000e-02   1.2580625e-01
   1.0833333e-01   7.5000000e-02   1.3440000e-01
   1.0833333e-01   8.7500000e-02   1.4455625e-01
   1.0833333e-01   1.0000000e-01   1.5627500e-01
   1.1666667e-01  -2.0000000e-01   3.1445000e-01
   1.1666667e-01  -1.8750000e-01   2.9023125e-01
   1.1666667e-01  -1.7500000e-01   2.6757500e-01
   1.1666667e-01  -1.6250000e-01   2.4648125e-01
   1.1666667e-01  -1.5000000e-01   2.2695000e-01
   1.1666667e-01  -1.3750000e-01   2.0898125e-01
   1.1666667e-01  -1.2500000e-01   1.9257500e-01
   1.1666667e-01  -1.1250000e-01   1.7773125e-01
   1.1666667e-01  -1.0000000e-01   1.6445000e-01
   1.1666667e-01  -8.7500000e-02   1.5273125e-01
   1.1666667e-01  -7.5000000e-02   1.4257500e-01
   1.1666667e-01  -6.2500000e-02   1.3398125e-01
   1.1666667e-01  -5.0000000e-02   1.2695000e-01
   1.1666667e-01  -3.7500000e-02   1.2148125e-01
   1.1666667e-01  -2.5000000e-02   1.1757500e-01
   1.1666667e-01  -1.2500000e-02   1.1523125e-01
   1.1666667e-01   2.7755576e-17   1.1445000e-01
   1.1666667e-01   1.2500000e-02   1.1523125e-01
   1.1666667e-01   2.5000000e-02   1.1757500e-01
   1.1666667e-01   3.7500000e-02   1.2148125e-01
   1.1666667e-01   5.0000000e-02   1.2695000e-01
   1.1666667e-01   6.2500000e-02   1.3398125e-01
   1.1666667e-01   7.5000000e-02   1.4257500e-01
   1.1666667e-01   8.7500000e-02   1.5273125e-01
   1.1666667e-01   1.0000000e-01   1.6445000e-01
   1.2500000e-01  -2.0000000e-01   3.2262500e-01
   1.2500000e-01  -1.8750000e-01   2.9840625e-01
   1.2500000e-01  -1.7500000e-01   2.7575000e-01
   1.2500000e-01  -1.6250000e-01   2.5465625e-01
   1.2500000e-01  -1.5000000e-01   2.3512500e-01
   1.2500000e-01  -1.3750000e-01   2.1715625e-01
   1.2500000e-01  -1.2500000e-01   2.0075000e-01
   1.2500000e-01  -1.1250000e-01   1.8590625e-01
   1.2500000e-01  -1.0000000e-01   1.7262500e-01
   1.2500000e-01  -8.7500000e-02   1.6090625e-01
   1.2500000e-01  -7.5000000e-02   1.5075000e-01
   1.2500000e-01  -6.2500000e-02   1.4215625e-01
   1.2500000e-01  -5.0000000e-02   1.3512500e-01
   1.2500000e-01  -3.7500000e-02   1.2965625e-01
   1.2500000e-01  -2.5000000e-02   1.2575000e-01
   1.2500000e-01  -1.2500000e-02   1.2340625e-01
   1.2500000e-01   2.7755576e-17   1.2262500e-01
   1.2500000e-01   1.2500000e-02   1.2340625e-01
   1.2500000e-01   2.5000000e-02   1.2575000e-01
   1.2500000e-01   3.7500000e-02   1.2965625e-01
   1.2500000e-01   5.0000000e-02   1.3512500e-01
   1.2500000e-01   6.2500000e-02   1.4215625e-01
   1.2500000e-01   7.5000000e-02   1.5075000e-01
   1.2500000e-01   8.7500000e-02   1.6090625e-01
   1.2500000e-01   1.0000000e-01   1.7262500e-01
   1.3333333e-01  -2.0000000e-01   3.3080000e-01
   1.3333333e-01  -1.8750000e-01   3.0658125e-01
   1.3333333e-01  -1.7500000e-01   2.8392500e-01
   1.3333333e-01  -1.6250000e-01   2.6283125e-01
   1.3333333e-01  -1.5000000e-01   2.4330000e-01
   1.3333333e-01  -1.3750000e-01   2.2533125e-01
   1.3333333e-01  -1.2500000e-01   2.0892500e-01
   1.3333333e-01  -1.1250000e-01   1.9408125e-01
   1.3333333e-01  -1.0000000e-01   1.8080000e-01
   1.3333333e-01  -8.7500000e-02   1.6908125e-01
   1.3333333e-01  -7.5000000e-02   1.5892500e-01
   1.3333333e-01  -6.2500000e-02   1.5033125e-01
   1.3333333e-01  -5.0000000e-02   1.4330000e-01
   1.3333333e-01  -3.7500000e-02   1.3783125e-01
   1.3333333e-01  -2.5000000e-02   1.3392500e-01
   1.3333333e-01  -1.2500000e-02   1.3158125e-01
   1.3333333e-01   2.7755576e-17   1.3080000e-01
   1.3333333e-01   1.2500000e-02   1.3158125e-01
   1.3333333e-01   2.5000000e-02   1.3392500e-01
   1.3333333e-01   3.7500000e-02   1.3783125e-01
   1.3333333e-01   5.0000000e-02   1.4330000e-01
   1.3333333e-01   6.2500000e-02   1.5033125e-01
   1.3333333e-01   7.5000000e-02   1.5892500e-01
   1.3333333e-01   8.7500000e-02   1.6908125e-01
   1.3333333e-01   1.0000000e-01   1.8080000e-01
   1.4166667e-01  -2.0000000e-01   3.3897500e-01
   1.4166667e-01  -1.8750000e-01   3.1475625e-01
   1.4166667e-01  -1.7500000e-01   2.9210000e-01
   1.4166667e-01  -1.6250000e-01   2.7100625e-01
   1.4166667e-01  -1.5000000e-01   2.5147500e-01
   1.4166667e-01  -1.3750000e-01   2.3350625e-01
   1.4166667e-01  -1.2500000e-01   2.1710000e-01
   1.4166667e-01  -1.1250000e-01   2.0225625e-01
   1.4166667e-01  -1.0000000e-01   1.8897500e-01
   1.4166667e-01  -8.7500000e-02   1.7725625e-01
   1.4166667e-01  -7.5000000e-02   1.6710000e-01
   1.4166667e-01  -6.2500000e-02   1.5850625e-01
   1.4166667e-01  -5.0000000e-02   1.5147500e-01
   1.4166667e-01  -3.7500000e-02   1.4600625e-01
   1.4166667e-01  -2.5000000e-02   1.4210000e-01
   1.4166667e-01  -1.2500000e-02   1.3975625e-01
   1.4166667e-01   2.7755576e-17   1.3897500e-01
   1.4166667e-01   1.2500000e-02   1.3975625e-01
   1.4166667e-01   2.5000000e-02   1.4210000e-01
   1.4166667e-01   3.7500000e-02   1.4600625e-01
   1.4166667e-01   5.0000000e-02   1.5147500e-01
   1.4166667e-01   6.2500000e-02   1.5850625e-01
   1.4166667e-01   7.5000000e-02   1.6710000e-01
   1.4166667e-01   8.7500000e-02   1.7725625e-01
   1.4166667e-01   1.0000000e-01   1.8897500e-01
   1.5000000e-01  -2.0000000e-01   3.4715000e-01
   1.5000000e-01  -1.8750000e-01   3.2293125e-01
   1.5000000e-01  -1.7500000e-01   3.0027500e-01
   1.5000000e-01  -1.6250000e-01   2.7918125e-01
   1.5000000e-01  -1.5000000e-01   2.5965000e-01
   1.5000000e-01  -1.3750000e-01   2.4168125e-01
   1.5000000e-01  -1.2500000e-01   2.2527500e-01
   1.5000000e-01  -1.1250000e-01   2.1043125e-01
   1.5000000e-01  -1.0000000e-01   1.9715000e-01
   1.5000000e-01  -8.7500000e-02   1.8543125e-01
   1.5000000e-01  -7.5000000e-02   1.7527500e-01
   1.5000000e-01  -6.2500000e-02   1.6668125e-01
   1.5000000e-01  -5.0000000e-02   1.5965000e-01
   1.5000000e-01  -3.7500000e-02   1.5418125e-01
   1.5000000e-01  -2.5000000e-02   1.5027500e-01
   1.5000000e-01  -1.2500000e-02   1.4793125e-01
   1.5000000e-01   2.7755576e-17   1.4715000e-01
   1.5000000e-01   1.2500000e-02   1.4793125e-01
   1.5000000e-01   2.5000000e-02   1.5027500e-01
   1.5000000e-01   3.7500000e-02   1.5418125e-01
   1.5000000e-01   5.0000000e-02   1.5965000e-01
   1.5000000e-01   6.2500000e-02   1.6668125e-01
   1.5000000e-01   7.5000000e-02   1.7527500e-01
   1.5000000e-01   8.7500000e-02   1.8543125e-01
   1.5000000e-01   1.0000000e-01   1.9715000e-01
   1.5833333e-01  -2.0000000e-01   3.5532500e-01
   1.5833333e-01  -1.8750000e-01   3.3110625e-01
   1.5833333e-01  -1.7500000e-01   3.0845000e-01
   1.5833333e-01  -1.6250000e-01   2.8735625e-01
   1.5833333e-01  -1.5000000e-01   2.6782500e-01
   1.5833333e-01  -1.3750000e-01   2.4985625e-01
   1.5833333e-01  -1.2500000e-01   2.3345000e-01
   1.5833333e-01  -1.1250000e-01   2.1860625e-01
   1.5833333e-01  -1.0000000e-01   2.0532500e-01
   1.5833333e-01  -8.7500000e-02   1.9360625e-01
   1.5833333e-01  -7.5000000e-02   1.8345000e-01
   1.5833333e-01  -6.2500000e-02   1.7485625e-01
   1.5833333e-01  -5.0000000e-02   1.6782500e-01
