  -7.5510204e-01  -7.1428571e-01   1.0427426e+00
  -7.5510204e-01  -6.7346939e-01   1.0144211e+00
  -7.5510204e-01  -6.3265306e-01   9.8776551e-01
  -7.5510204e-01  -5.9183673e-01   9.6277593e-01
  -7.5510204e-01  -5.5102041e-01   9.3945231e-01
  -7.5510204e-01  -5.1020408e-01   9.1779467e-01
  -7.5510204e-01  -4.6938776e-01   8.9780300e-01
  -7.5510204e-01  -4.2857143e-01   8.7947730e-01
  -7.5510204e-01  -3.8775510e-01   8.6281758e-01
  -7.5510204e-01  -3.4693878e-01   8.4782382e-01
  -7.5510204e-01  -3.0612245e-01   8.3449604e-01
  -7.5510204e-01  -2.6530612e-01   8.2283424e-01
  -7.5510204e-01  -2.2448980e-01   8.1283840e-01
  -7.5510204e-01  -1.8367347e-01   8.0450854e-01
  -7.5510204e-01  -1.4285714e-01   7.9784465e-01
  -7.5510204e-01  -1.0204082e-01   7.9284673e-01
  -7.5510204e-01  -6.1224490e-02   7.8951479e-01
  -7.5510204e-01  -2.0408163e-02   7.8784881e-01
  -7.5510204e-01   2.0408163e-02   7.8784881e-01
  -7.5510204e-01   6.1224490e-02   7.8951479e-01
  -7.5510204e-01   1.0204082e-01   7.9284673e-01
  -7.5510204e-01   1.4285714e-01   7.9784465e-01
  -7.5510204e-01   1.8367347e-01   8.0450854e-01
  -7.5510204e-01   2.2448980e-01   8.1283840e-01
  -7.5510204e-01   2.6530612e-01   8.2283424e-01
  -7.5510204e-01   3.0612245e-01   8.3449604e-01
  -7.5510204e-01   3.4693878e-01   8.4782382e-01
  -7.5510204e-01   3.8775510e-01   8.6281758e-01
  -7.5510204e-01   4.2857143e-01   8.7947730e-01
  -7.5510204e-01   4.6938776e-01   8.9780300e-01
  -7.5510204e-01   5.1020408e-01   9.1779467e-01
  -7.5510204e-01   5.5102041e-01   9.3945231e-01
  -7.5510204e-01   5.9183673e-01   9.6277593e-01
  -7.5510204e-01   6.3265306e-01   9.8776551e-01
  -7.5510204e-01   6.7346939e-01   1.0144211e+00
  -7.5510204e-01   7.1428571e-01   1.0427426e+00
  -7.5510204e-01   7.5510204e-01   1.0727301e+00
  -7.5510204e-01   7.9591837e-01   1.1043836e+00
  -7.5510204e-01   8.3673469e-01   1.1377030e+00
  -7.5510204e-01   8.7755102e-01   1.1726885e+00
  -7.5510204e-01   9.1836735e-01   1.2093399e+00
  -7.5510204e-01   9.5918367e-01   1.2476572e+00
  -7.5510204e-01   1.0000000e+00   1.2876406e+00
  -7.1428571e-01  -1.0000000e+00   1.2372449e+00
  -7.1428571e-01  -9.5918367e-01   1.1972616e+00
  -7.1428571e-01  -9.1836735e-01   1.1589442e+00
  -7.1428571e-01  -8.7755102e-01   1.1222928e+00
  -7.1428571e-01  -8.3673469e-01   1.0873074e+00
  -7.1428571e-01  -7.9591837e-01   1.0539879e+00
  -7.1428571e-01  -7.5510204e-01   1.0223344e+00
  -7.1428571e-01  -7.1428571e-01   9.9234694e-01
  -7.1428571e-01  -6.7346939e-01   9.6402541e-01
  -7.1428571e-01  -6.3265306e-01   9.3736985e-01
  -7.1428571e-01  -5.9183673e-01   9.1238026e-01
  -7.1428571e-01  -5.5102041e-01   8.8905664e-01
  -7.1428571e-01  -5.1020408e-01   8.6739900e-01
  -7.1428571e-01  -4.6938776e-01   8.4740733e-01
  -7.1428571e-01  -4.2857143e-01   8.2908163e-01
  -7.1428571e-01  -3.8775510e-01   8.1242191e-01
  -7.1428571e-01  -3.4693878e-01   7.9742815e-01
  -7.1428571e-01  -3.0612245e-01   7.8410037e-01
  -7.1428571e-01  -2.6530612e-01   7.7243857e-01
  -7.1428571e-01  -2.2448980e-01   7.6244273e-01
  -7.1428571e-01  -1.8367347e-01   7.5411287e-01
  -7.1428571e-01  -1.4285714e-01   7.4744898e-01
  -7.1428571e-01  -1.0204082e-01   7.4245106e-01
  -7.1428571e-01  -6.1224490e-02   7.3911912e-01
  -7.1428571e-01  -2.0408163e-02   7.3745314e-01
  -7.1428571e-01   2.0408163e-02   7.3745314e-01
  -7.1428571e-01   6.1224490e-02   7.3911912e-01
  -7.1428571e-01   1.0204082e-01   7.4245106e-01
  -7.1428571e-01   1.4285714e-01   7.4744898e-01
  -7.1428571e-01   1.8367347e-01   7.5411287e-01
  -7.1428571e-01   2.2448980e-01   7.6244273e-01
  -7.1428571e-01   2.6530612e-01   7.7243857e-01
  -7.1428571e-01   3.0612245e-01   7.8410037e-01
  -7.1428571e-01   3.4693878e-01   7.9742815e-01
  -7.1428571e-01   3.8775510e-01   8.1242191e-01
  -7.1428571e-01   4.2857143e-01   8.2908163e-01
  -7.1428571e-01   4.6938776e-01   8.4740733e-01
  -7.1428571e-01   5.1020408e-01   8.6739900e-01
  -7.1428571e-01   5.5102041e-01   8.8905664e-01
  -7.1428571e-01   5.9183673e-01   9.1238026e-01
  -7.1428571e-01   6.3265306e-01   9.3736985e-01
  -7.1428571e-01   6.7346939e-01   9.6402541e-01
  -7.1428571e-01   7.1428571e-01   9.9234694e-01
  -7.1428571e-01   7.5510204e-01   1.0223344e+00
  -7.1428571e-01   7.9591837e-01   1.0539879e+00
  -7.1428571e-01   8.3673469e-01   1.0873074e+00
  -7.1428571e-01   8.7755102e-01   1.1222928e+00
  -7.1428571e-01   9.1836735e-01   1.1589442e+00
  -7.1428571e-01   9.5918367e-01   1.1972616e+00
  -7.1428571e-01   1.0000000e+00   1.2372449e+00
  -6.7346939e-01  -1.0000000e+00   1.1885152e+00
  -6.7346939e-01  -9.5918367e-01   1.1485319e+00
  -6.7346939e-01  -9.1836735e-01   1.1102145e+00
  -6.7346939e-01  -8.7755102e-01   1.0735631e+00
  -6.7346939e-01  -8.3673469e-01   1.0385777e+00
  -6.7346939e-01  -7.9591837e-01   1.0052582e+00
  -6.7346939e-01  -7.5510204e-01   9.7360475e-01
  -6.7346939e-01  -7.1428571e-01   9.4361724e-01
  -6.7346939e-01  -6.7346939e-01   9.1529571e-01
  -6.7346939e-01  -6.3265306e-01   8.8864015e-01
  -6.7346939e-01  -5.9183673e-01   8.6365056e-01
  -6.7346939e-01  -5.5102041e-01   8.4032695e-01
  -6.7346939e-01  -5.1020408e-01   8.1866930e-01
  -6.7346939e-01  -4.6938776e-01   7.9867763e-01
  -6.7346939e-01  -4.2857143e-01   7.8035194e-01
  -6.7346939e-01  -3.8775510e-01   7.6369221e-01
  -6.7346939e-01  -3.4693878e-01   7.4869846e-01
  -6.7346939e-01  -3.0612245e-01   7.3537068e-01
  -6.7346939e-01  -2.6530612e-01   7.2370887e-01
  -6.7346939e-01  -2.2448980e-01   7.1371304e-01
  -6.7346939e-01  -1.8367347e-01   7.0538317e-01
  -6.7346939e-01  -1.4285714e-01   6.9871928e-01
  -6.7346939e-01  -1.0204082e-01   6.9372137e-01
  -6.7346939e-01  -6.1224490e-02   6.9038942e-01
  -6.7346939e-01  -2.0408163e-02   6.8872345e-01
  -6.7346939e-01   2.0408163e-02   6.8872345e-01
  -6.7346939e-01   6.1224490e-02   6.9038942e-01
  -6.7346939e-01   1.0204082e-01   6.9372137e-01
  -6.7346939e-01   1.4285714e-01   6.9871928e-01
  -6.7346939e-01   1.8367347e-01   7.0538317e-01
  -6.7346939e-01   2.2448980e-01   7.1371304e-01
  -6.7346939e-01   2.6530612e-01   7.2370887e-01
  -6.7346939e-01   3.0612245e-01   7.3537068e-01
  -6.7346939e-01   3.4693878e-01   7.4869846e-01
  -6.7346939e-01   3.8775510e-01   7.6369221e-01
  -6.7346939e-01   4.2857143e-01   7.8035194e-01
  -6.7346939e-01   4.6938776e-01   7.9867763e-01
  -6.7346939e-01   5.1020408e-01   8.1866930e-01
  -6.7346939e-01   5.5102041e-01   8.4032695e-01
  -6.7346939e-01   5.9183673e-01   8.6365056e-01
  -6.7346939e-01   6.3265306e-01   8.8864015e-01
  -6.7346939e-01   6.7346939e-01   9.1529571e-01
  -6.7346939e-01   7.1428571e-01   9.4361724e-01
  -6.7346939e-01   7.5510204e-01   9.7360475e-01
  -6.7346939e-01   7.9591837e-01   1.0052582e+00
  -6.7346939e-01   8.3673469e-01   1.0385777e+00
  -6.7346939e-01   8.7755102e-01   1.0735631e+00
  -6.7346939e-01   9.1836735e-01   1.1102145e+00
  -6.7346939e-01   9.5918367e-01   1.1485319e+00
  -6.7346939e-01   1.0000000e+00   1.1885152e+00
  -6.3265306e-01  -1.0000000e+00   1.1414515e+00
  -6.3265306e-01  -9.5918367e-01   1.1014681e+00
  -6.3265306e-01  -9.1836735e-01   1.0631508e+00
  -6.3265306e-01  -8.7755102e-01   1.0264994e+00
  -6.3265306e-01  -8.3673469e-01   9.9151395e-01
  -6.3265306e-01  -7.9591837e-01   9.5819450e-01
  -6.3265306e-01  -7.5510204e-01   9.2654102e-01
  -6.3265306e-01  -7.1428571e-01   8.9655352e-01
  -6.3265306e-01  -6.7346939e-01   8.6823199e-01
  -6.3265306e-01  -6.3265306e-01   8.4157643e-01
  -6.3265306e-01  -5.9183673e-01   8.1658684e-01
  -6.3265306e-01  -5.5102041e-01   7.9326322e-01
  -6.3265306e-01  -5.1020408e-01   7.7160558e-01
  -6.3265306e-01  -4.6938776e-01   7.5161391e-01
  -6.3265306e-01  -4.2857143e-01   7.3328821e-01
  -6.3265306e-01  -3.8775510e-01   7.1662849e-01
  -6.3265306e-01  -3.4693878e-01   7.0163474e-01
  -6.3265306e-01  -3.0612245e-01   6.8830696e-01
  -6.3265306e-01  -2.6530612e-01   6.7664515e-01
  -6.3265306e-01  -2.2448980e-01   6.6664931e-01
  -6.3265306e-01  -1.8367347e-01   6.5831945e-01
  -6.3265306e-01  -1.4285714e-01   6.5165556e-01
  -6.3265306e-01  -1.0204082e-01   6.4665764e-01
  -6.3265306e-01  -6.1224490e-02   6.4332570e-01
