  -7.5510204e-01  -7.1428571e-01   4.6013134e-01
  -7.5510204e-01  -6.7346939e-01   4.3180981e-01
  -7.5510204e-01  -6.3265306e-01   4.0515425e-01
  -7.5510204e-01  -5.9183673e-01   3.8016466e-01
  -7.5510204e-01  -5.5102041e-01   3.5684105e-01
  -7.5510204e-01  -5.1020408e-01   3.3518340e-01
  -7.5510204e-01  -4.6938776e-01   3.1519173e-01
  -7.5510204e-01  -4.2857143e-01   2.9686604e-01
  -7.5510204e-01  -3.8775510e-01   2.8020631e-01
  -7.5510204e-01  -3.4693878e-01   2.6521256e-01
  -7.5510204e-01  -3.0612245e-01   2.5188478e-01
  -7.5510204e-01  -2.6530612e-01   2.4022297e-01
  -7.5510204e-01  -2.2448980e-01   2.3022714e-01
  -7.5510204e-01  -1.8367347e-01   2.2189727e-01
  -7.5510204e-01  -1.4285714e-01   2.1523338e-01
  -7.5510204e-01  -1.0204082e-01   2.1023547e-01
  -7.5510204e-01  -6.1224490e-02   2.0690352e-01
  -7.5510204e-01  -2.0408163e-02   2.0523755e-01
  -7.5510204e-01   2.0408163e-02   2.0523755e-01
  -7.5510204e-01   6.1224490e-02   2.0690352e-01
  -7.5510204e-01   1.0204082e-01   2.1023547e-01
  -7.5510204e-01   1.4285714e-01   2.1523338e-01
  -7.5510204e-01   1.8367347e-01   2.2189727e-01
  -7.5510204e-01   2.2448980e-01   2.3022714e-01
  -7.5510204e-01   2.6530612e-01   2.4022297e-01
  -7.5510204e-01   3.0612245e-01   2.5188478e-01
  -7.5510204e-01   3.4693878e-01   2.6521256e-01
  -7.5510204e-01   3.8775510e-01   2.8020631e-01
  -7.5510204e-01   4.2857143e-01   2.9686604e-01
  -7.5510204e-01   4.6938776e-01   3.1519173e-01
  -7.5510204e-01   5.1020408e-01   3.3518340e-01
  -7.5510204e-01   5.5102041e-01   3.5684105e-01
  -7.5510204e-01   5.9183673e-01   3.8016466e-01
  -7.5510204e-01   6.3265306e-01   4.0515425e-01
  -7.5510204e-01   6.7346939e-01   4.3180981e-01
  -7.5510204e-01   7.1428571e-01   4.6013134e-01
  -7.5510204e-01   7.5510204e-01   4.9011885e-01
  -7.5510204e-01   7.9591837e-01   5.2177233e-01
  -7.5510204e-01   8.3673469e-01   5.5509178e-01
  -7.5510204e-01   8.7755102e-01   5.9007720e-01
  -7.5510204e-01   9.1836735e-01   6.2672859e-01
  -7.5510204e-01   9.5918367e-01   6.6504596e-01
  -7.5510204e-01   1.0000000e+00   7.0502930e-01
  -7.1428571e-01  -1.0000000e+00   6.3541233e-01
  -7.1428571e-01  -9.5918367e-01   5.9542899e-01
  -7.1428571e-01  -9.1836735e-01   5.5711162e-01
  -7.1428571e-01  -8.7755102e-01   5.2046022e-01
  -7.1428571e-01  -8.3673469e-01   4.8547480e-01
  -7.1428571e-01  -7.9591837e-01   4.5215535e-01
  -7.1428571e-01  -7.5510204e-01   4.2050187e-01
  -7.1428571e-01  -7.1428571e-01   3.9051437e-01
  -7.1428571e-01  -6.7346939e-01   3.6219284e-01
  -7.1428571e-01  -6.3265306e-01   3.3553728e-01
  -7.1428571e-01  -5.9183673e-01   3.1054769e-01
  -7.1428571e-01  -5.5102041e-01   2.8722407e-01
  -7.1428571e-01  -5.1020408e-01   2.6556643e-01
  -7.1428571e-01  -4.6938776e-01   2.4557476e-01
  -7.1428571e-01  -4.2857143e-01   2.2724906e-01
  -7.1428571e-01  -3.8775510e-01   2.1058934e-01
  -7.1428571e-01  -3.4693878e-01   1.9559559e-01
  -7.1428571e-01  -3.0612245e-01   1.8226781e-01
  -7.1428571e-01  -2.6530612e-01   1.7060600e-01
  -7.1428571e-01  -2.2448980e-01   1.6061016e-01
  -7.1428571e-01  -1.8367347e-01   1.5228030e-01
  -7.1428571e-01  -1.4285714e-01   1.4561641e-01
  -7.1428571e-01  -1.0204082e-01   1.4061849e-01
  -7.1428571e-01  -6.1224490e-02   1.3728655e-01
  -7.1428571e-01  -2.0408163e-02   1.3562057e-01
  -7.1428571e-01   2.0408163e-02   1.3562057e-01
  -7.1428571e-01   6.1224490e-02   1.3728655e-01
  -7.1428571e-01   1.0204082e-01   1.4061849e-01
  -7.1428571e-01   1.4285714e-01   1.4561641e-01
  -7.1428571e-01   1.8367347e-01   1.5228030e-01
  -7.1428571e-01   2.2448980e-01   1.6061016e-01
  -7.1428571e-01   2.6530612e-01   1.7060600e-01
  -7.1428571e-01   3.0612245e-01   1.8226781e-01
  -7.1428571e-01   3.4693878e-01   1.9559559e-01
  -7.1428571e-01   3.8775510e-01   2.1058934e-01
  -7.1428571e-01   4.2857143e-01   2.2724906e-01
  -7.1428571e-01   4.6938776e-01   2.4557476e-01
  -7.1428571e-01   5.1020408e-01   2.6556643e-01
  -7.1428571e-01   5.5102041e-01   2.8722407e-01
  -7.1428571e-01   5.9183673e-01   3.1054769e-01
  -7.1428571e-01   6.3265306e-01   3.3553728e-01
  -7.1428571e-01   6.7346939e-01   3.6219284e-01
  -7.1428571e-01   7.1428571e-01   3.9051437e-01
  -7.1428571e-01   7.5510204e-01   4.2050187e-01
  -7.1428571e-01   7.9591837e-01   4.5215535e-01
  -7.1428571e-01   8.3673469e-01   4.8547480e-01
  -7.1428571e-01   8.7755102e-01   5.2046022e-01
  -7.1428571e-01   9.1836735e-01   5.5711162e-01
  -7.1428571e-01   9.5918367e-01   5.9542899e-01
  -7.1428571e-01   1.0000000e+00   6.3541233e-01
  -6.7346939e-01  -1.0000000e+00   5.8287417e-01
  -6.7346939e-01  -9.5918367e-01   5.4289083e-01
  -6.7346939e-01  -9.1836735e-01   5.0457347e-01
  -6.7346939e-01  -8.7755102e-01   4.6792207e-01
  -6.7346939e-01  -8.3673469e-01   4.3293665e-01
  -6.7346939e-01  -7.9591837e-01   3.9961720e-01
  -6.7346939e-01  -7.5510204e-01   3.6796372e-01
  -6.7346939e-01  -7.1428571e-01   3.3797622e-01
  -6.7346939e-01  -6.7346939e-01   3.0965468e-01
  -6.7346939e-01  -6.3265306e-01   2.8299912e-01
  -6.7346939e-01  -5.9183673e-01   2.5800953e-01
  -6.7346939e-01  -5.5102041e-01   2.3468592e-01
  -6.7346939e-01  -5.1020408e-01   2.1302828e-01
  -6.7346939e-01  -4.6938776e-01   1.9303661e-01
  -6.7346939e-01  -4.2857143e-01   1.7471091e-01
  -6.7346939e-01  -3.8775510e-01   1.5805118e-01
  -6.7346939e-01  -3.4693878e-01   1.4305743e-01
  -6.7346939e-01  -3.0612245e-01   1.2972965e-01
  -6.7346939e-01  -2.6530612e-01   1.1806784e-01
  -6.7346939e-01  -2.2448980e-01   1.0807201e-01
  -6.7346939e-01  -1.8367347e-01   9.9742146e-02
  -6.7346939e-01  -1.4285714e-01   9.3078256e-02
  -6.7346939e-01  -1.0204082e-01   8.8080339e-02
  -6.7346939e-01  -6.1224490e-02   8.4748394e-02
  -6.7346939e-01  -2.0408163e-02   8.3082421e-02
  -6.7346939e-01   2.0408163e-02   8.3082421e-02
  -6.7346939e-01   6.1224490e-02   8.4748394e-02
  -6.7346939e-01   1.0204082e-01   8.8080339e-02
  -6.7346939e-01   1.4285714e-01   9.3078256e-02
  -6.7346939e-01   1.8367347e-01   9.9742146e-02
  -6.7346939e-01   2.2448980e-01   1.0807201e-01
  -6.7346939e-01   2.6530612e-01   1.1806784e-01
  -6.7346939e-01   3.0612245e-01   1.2972965e-01
  -6.7346939e-01   3.4693878e-01   1.4305743e-01
  -6.7346939e-01   3.8775510e-01   1.5805118e-01
  -6.7346939e-01   4.2857143e-01   1.7471091e-01
  -6.7346939e-01   4.6938776e-01   1.9303661e-01
  -6.7346939e-01   5.1020408e-01   2.1302828e-01
  -6.7346939e-01   5.5102041e-01   2.3468592e-01
  -6.7346939e-01   5.9183673e-01   2.5800953e-01
  -6.7346939e-01   6.3265306e-01   2.8299912e-01
  -6.7346939e-01   6.7346939e-01   3.0965468e-01
  -6.7346939e-01   7.1428571e-01   3.3797622e-01
  -6.7346939e-01   7.5510204e-01   3.6796372e-01
  -6.7346939e-01   7.9591837e-01   3.9961720e-01
  -6.7346939e-01   8.3673469e-01   4.3293665e-01
  -6.7346939e-01   8.7755102e-01   4.6792207e-01
  -6.7346939e-01   9.1836735e-01   5.0457347e-01
  -6.7346939e-01   9.5918367e-01   5.4289083e-01
  -6.7346939e-01   1.0000000e+00   5.8287417e-01
  -6.3265306e-01  -1.0000000e+00   5.4515006e-01
  -6.3265306e-01  -9.5918367e-01   5.0516672e-01
  -6.3265306e-01  -9.1836735e-01   4.6684935e-01
  -6.3265306e-01  -8.7755102e-01   4.3019796e-01
  -6.3265306e-01  -8.3673469e-01   3.9521254e-01
  -6.3265306e-01  -7.9591837e-01   3.6189309e-01
  -6.3265306e-01  -7.5510204e-01   3.3023961e-01
  -6.3265306e-01  -7.1428571e-01   3.0025210e-01
  -6.3265306e-01  -6.7346939e-01   2.7193057e-01
  -6.3265306e-01  -6.3265306e-01   2.4527501e-01
  -6.3265306e-01  -5.9183673e-01   2.2028542e-01
  -6.3265306e-01  -5.5102041e-01   1.9696181e-01
  -6.3265306e-01  -5.1020408e-01   1.7530416e-01
  -6.3265306e-01  -4.6938776e-01   1.5531249e-01
  -6.3265306e-01  -4.2857143e-01   1.3698680e-01
  -6.3265306e-01  -3.8775510e-01   1.2032707e-01
  -6.3265306e-01  -3.4693878e-01   1.0533332e-01
  -6.3265306e-01  -3.0612245e-01   9.2005539e-02
  -6.3265306e-01  -2.6530612e-01   8.0343732e-02
  -6.3265306e-01  -2.2448980e-01   7.0347897e-02
  -6.3265306e-01  -1.8367347e-01   6.2018034e-02
  -6.3265306e-01  -1.4285714e-01   5.5354144e-02
  -6.3265306e-01  -1.0204082e-01   5.0356227e-02
  -6.3265306e-01  -6.1224490e-02   4.7024281e-02
